Usage Stats,Referral History,Customer Rank,target
0.44851309570889786,-2.3386714178201644,-0.678620674722434,0
3.90433106736811,-1.940482486926058,1.7723041546412621,1
1.8863571551624223,-2.309612615052517,-0.575917750763039,0
0.6449816463639614,-1.011293384320179,-2.11355705212751,0
0.715831732330761,-0.8582601367666117,-2.3817685237198054,0
2.320039723480785,-2.4534865121242007,-0.2858339119501103,0
1.5626351527396642,-1.1591815329016444,-1.8417721716214315,0
0.2834335107826522,-2.4811183421553253,-0.595871822894978,0
3.6035687840500388,-2.8410280087945994,0.19579963246211518,0
-0.17335164277363124,-2.910947490230974,-0.07195686785774646,0
1.9198758458385239,-2.3561666176645772,-0.47807123224457926,0
-0.005636232161260191,-1.9830356861870322,-1.1244160260111196,0
-0.5474520536349692,-1.1604391330462773,-2.0519983031864375,0
2.2774425287844355,-2.6034206406074762,-0.16247233152959306,0
0.9524077070099068,-1.7808101626458477,-1.2513279093669751,0
2.6216234436732746,0.5193617172439486,2.9585418879486016,1
2.420556620989051,-3.1669479691470794,0.5753776871440932,0
2.2011438149860916,-2.042129172245928,-0.7911792023848019,0
2.0817317395863935,-1.9007771753200957,-1.0224955741419455,0
2.13789302370171,-2.127478386365291,-0.7214303600712765,0
2.0040226402658505,-1.1534028892972161,-1.8174678366698855,0
1.5227547288190268,-1.443872612336323,1.8108499188922154,1
0.6379622402243597,-1.5132304929851492,-1.653151697085368,0
2.18252525471609,-1.8016842486760183,-1.1223017440708747,0
1.5032395454912522,1.4664229886089033,-4.8359798269789955,0
2.845347586615874,-2.751012533627973,0.041634982906571416,0
-0.21105229404940462,-0.2633340974950633,-3.0394578187157384,0
1.6634859323386701,-0.1279368279376838,-3.1025451819215655,0
0.7255410431444343,-1.0990948282150554,-2.0061277070749455,0
0.8234757712344117,-1.034072353698232,-2.02375502139492,0
1.7891292621133779,-0.9559281705973317,-2.086131194439005,0
1.503064748212931,-2.089273154577842,-0.7862608139080933,0
2.3855874250838838,0.5153813373380971,-3.7091071439601335,0
1.4486279845229908,-1.4280624443818353,-1.6570543250795775,0
-1.3063492054704886,-1.7779827440630442,-1.5139577995567888,0
2.7742582825246984,0.4549281850030018,-3.636271090631965,0
2.4451244684160542,-1.9556314894487126,-0.8494084091898167,0
1.834781253109408,-1.1365819252396883,-1.8893693568608558,0
1.0516531051308489,-1.5079892328724562,-1.5401277290143636,0
-0.43539664341384854,-1.2116913850893127,-1.97436425039797,0
1.6173735884040796,-0.9481262402323474,1.2571296471038071,1
1.124561199394263,-1.5412533208017334,1.6729309318797791,1
1.9874642447804023,-1.350094152956269,-1.585030945325693,0
0.9161656546293534,-1.174064872219239,-1.9061941411158183,0
2.283049697326374,-1.6269524557378097,-1.205025196674685,0
2.1893082393806806,-1.4582682698833858,1.8884065243337151,1
0.7267616063296065,-1.5360634957857022,-1.561214327320148,0
3.4262092551375023,-2.1437013087392014,-0.5430459762617302,0
2.7578985200736588,-0.16816474519755897,-2.901441201684996,0
3.186100459308662,-3.7718261530267108,1.267614110696175,0
2.293710827308433,-1.5833192831237854,-1.2713402837107102,0
3.1358789024261275,-1.1521883546550091,-1.6772100733505988,0
0.5445106050868282,-2.316164551800407,-0.6117150736094249,0
2.270048900946546,-2.338990867809438,-0.4570748811318648,0
1.7259432034894462,-1.966395385215307,0.9257964315790003,1
1.9166163903914701,-0.7700196364606468,-2.4200809049641308,0
0.9424917980631821,-0.505559700032866,-2.6954724783779564,0
2.209830000106008,-2.1057445078026653,-0.7836658827532402,0
0.8511058493189101,-2.416340058122655,-0.5339862713317575,0
0.1515198048976938,-2.3889846439786915,-0.667499677675528,0
0.844924309735014,-1.7266662052810287,-1.348266837234583,0
2.1268073005731774,-0.8143105537605889,-2.2885910666597185,0
1.208504087878807,-1.4506400863358047,-1.631392035266762,0
0.08733739456601852,-0.5901422761783904,-2.6278157292538133,0
1.2820669341809212,-1.0670324685957886,-2.021112589640957,0
1.1810733908318531,-1.7952768650027073,-1.1353694390248066,0
-0.07961569705631577,-1.1287767540786402,1.5086767136652683,1
0.5411506429045121,-1.6110955181211488,-1.4776157705567705,0
1.6881903499033843,-1.6879526095908206,-1.2759259659949314,0
0.3507479068038062,-0.7804090902820023,-2.4752873388304577,0
1.7552509712624562,-1.2133736684843863,-1.850458288106803,0
1.4970451718370492,-3.498015884618108,0.7537437961782247,0
1.6037378737636805,-1.1275293617787634,-1.9739124388136289,0
1.5832836664760304,0.1441257248557979,1.6534435481401493,1
0.3234612089490805,-0.7432454326825284,-2.526494920680711,0
1.1819790647383388,-1.6206457588559502,-1.3866958594363767,0
0.8021154342665441,-2.4891124183129825,-0.4507518611017165,0
2.462427876797024,-2.0076569046150015,-0.8634723643746717,0
-0.4130759112461433,-2.432842100997272,-0.5685962474907206,0
0.7304934252836055,-0.36433515066915256,-2.8329379137820645,0
1.2071111566642205,-0.3109122340646624,-2.8837957141058843,0
1.392224095803239,-0.9008089264030307,-2.3265380142425425,0
1.8369286658593982,-2.188662141156014,-0.6150944297157517,0
1.7552759836359695,-0.14796382066497316,-3.0141866850344314,0
2.210229897148335,-1.6831503301807853,-1.1183592856970948,0
2.1957108896088258,-0.6128715892167683,-2.367902109634737,0
2.5278231540318963,-1.1685132072038018,-1.7451916039522584,0
-0.4213233093071935,-0.5770564780817182,-2.782040384665013,0
-0.0049792016158582975,-0.6461309756348119,0.9353388724904246,1
2.7250674572485636,-1.5064977644774236,-1.2554044716974135,0
2.280965304497611,-3.185637867475454,0.6229850989310757,0
1.139759896869828,-1.7076768064602517,-1.2772404317016595,0
-1.2296087032304865,-3.478754339677419,-1.056404257840065,1
2.031027244201625,-1.5835491841733047,-1.339183106714548,0
2.631351437894062,-0.6658796061210616,-2.2945810165957177,0
1.1573092394290905,-0.7404189791749765,-2.413510562733398,0
2.091776656759466,-1.9855089177575378,-0.8761656804824682,0
1.2819096381582429,-0.46780834033887486,-2.6376473752879654,0
1.592532435780542,-1.0588280627423177,-2.0274148954243056,0
1.5356739216923774,-0.9287236623374476,-2.1572729736918816,0
1.6042022652479406,-0.5101340115761711,-2.6854255675079344,0
3.1375694735522153,-1.8125757372420896,-0.9260485618939216,0
1.4370787624110193,-0.7189744705787965,-2.397466271787683,0
1.2330808804250184,-1.7176235133723363,-1.2731464555037255,0
0.5173160978820609,-2.4316673406497666,-0.5427655516615157,0
0.14611708092603726,-1.251674401803354,-1.8625508951244194,0
0.8424543334707963,-1.7835619718038842,-1.159292617056923,0
1.3048832140897741,-3.165225023059745,0.7464467200523748,1
4.048079961368862,-1.8870214858041479,-0.780528810711116,0
-0.7922544106358491,0.4229875478191143,-4.001124359506813,0
0.7538518410793447,-2.530203728546952,-0.4342126142848117,0
0.463732042906178,-1.1196897974495137,-2.0623866820598495,0
2.2572231066247883,-2.938565724881421,0.18458901330128774,0
-0.43631581014957344,-1.138237747633104,-2.1789509036064776,0
2.5718081400061834,-2.559010479892163,-0.19407045912990806,0
-0.07515254418941586,-1.2525119870894978,-1.9497431467347255,0
0.8754355715602938,-1.8648200882626103,-1.15287784969459,0
0.1512775043244976,-1.1977855449883645,-1.9417191105935732,0
2.5027768117809535,-0.8864805288516575,-2.068711484376382,0
1.584189654807691,-1.72359108808993,-1.2273583543992768,0
3.041099837977325,-2.420706921437228,-0.35312620130779404,0
2.323489969853547,-0.6324211342383371,-2.350026697092797,0
2.791706566343514,-1.4389399616516099,-1.4000743512076648,0
-1.4826307668596863,-1.2987994853715323,-2.039648134982428,0
0.36054054202569996,-1.212219582287835,-1.9724154091811887,0
2.414827147117456,-0.5770885000719012,-2.5165899795979687,0
1.87247745867205,-2.1301379676102585,-0.7006656233090099,0
2.462776988187722,-1.515627678314395,-1.3629137969756728,0
0.27584086050885626,-1.9795252244301125,-1.0912288276065472,0
0.34636441269581764,-2.3508533171826866,-0.6218638249484202,0
4.884804745565246,-2.2453483522706263,-0.24240641791698336,0
1.2486201898068126,-1.3752146145275754,-1.6718629897129453,0
1.2153688715417754,-0.522345918422254,-2.6004511686053084,0
-0.514303214011111,-0.37047075756108727,-2.8920421914806025,0
3.2332563190279897,-1.2877527082491462,-1.4675879563590262,0
0.898203089467925,-1.4530967732700315,-1.6067665895435563,0
1.397157187387553,-2.1060194060102067,-0.8886469689365828,0
2.4250165259646295,-1.781510996555773,-1.0880620794237512,0
0.7970833687576898,-1.9271423375617391,-1.0861470129560824,0
2.404071260998437,-0.9437760155624322,-2.128547790276953,0
3.521748427867348,-0.558712988195022,-2.4634650876533883,0
0.10656240699906716,-1.6822918587332298,-1.3951548914489704,0
2.1811316553983158,-1.3290147693902576,-1.625111233900651,0
1.8059875629871494,-0.04383499503519639,-3.2332976791110486,0
2.938767250570579,-1.6804112756823142,-1.1387142295991028,0
2.0075926010217904,-3.4551217112413273,0.7159358680292591,0
1.4177216628825564,-2.2801981751375755,-0.5398169493991046,0
2.078122828867996,-0.8257085442535422,-2.1783993405272284,0
2.9846912726671397,-0.7446923726932725,-2.216386428584387,0
1.7894122275588698,-0.00015097468162461603,-3.2671551242333,0
2.013738636076695,-2.1875539347392405,-0.6364115097142394,0
1.5083705044460134,-1.4234142445466107,-1.5600197401371936,0
2.906283711567,-2.05166074607676,-0.7200887846507197,0
0.75745036085405,-2.135745383001958,-0.812625388486084,0
2.3258706852576827,-1.1191997654230403,-1.8693633324130274,0
2.5016574909126037,-1.2716415337511022,-1.7140812231856781,0
1.1097033114999877,-3.5283139511122306,0.7995608288413494,0
1.2723685268044937,-1.2864020541386778,-1.7629504516398888,0
3.125653901744956,-1.4763789855769625,-1.3635539292418397,0
0.5265908667669242,-1.1917796484980363,-1.925225204573799,0
1.6749163699923366,-2.9719280602347475,0.19918622982844347,0
2.5943848956683757,-1.162625343527404,-1.7166865757438179,0
2.7172507379951387,-0.28649938472748815,-2.773760449550589,0
1.5833172897395138,-1.8728509298852973,-0.9374269149673323,0
1.3373474009009578,-2.0751724548362476,-0.9067793184436335,0
2.6172869636276,-0.6220284833569544,-2.399645979461812,0
0.4483811788542811,-1.8013828304589468,-1.3552118509726954,0
1.8447395110693372,0.06253978125174853,-3.2959185654976464,0
1.2032872244711523,-1.305068899493954,-1.7157397526487936,0
2.1222649571525727,-3.152211792486664,0.4035632207812816,0
2.3066050032598673,-0.9845524445775022,-2.015178087965789,0
1.5521000795161235,-1.0003007130674084,-2.114218572596947,0
0.9025928070738204,-2.5886477669821533,-0.2761514096813642,0
2.5908480368715763,-0.6175536158235431,-2.3577275472160784,0
1.6702580136215994,0.31187222135142534,-3.533293755882381,0
3.0874647077116792,-1.993472440919287,2.031465212745922,1
0.6117346850256777,-1.7463069460591334,-1.3410760258335197,0
1.0636158947197536,-1.5984588837170166,-1.4829304556463359,0
1.4609064389295368,-3.0241867868875634,0.21937466754670276,0
2.203104424255217,-1.2382982354787104,-1.7208388025993073,0
2.6372237739342754,0.052416772317921634,-3.1598824537425165,0
2.5592645134532406,-1.3708167571714658,-1.5424752296050372,0
0.6332887896170775,-3.6515243862015945,0.3808752735349332,1
1.2042303729891888,-1.392706238151733,-1.6461936516236928,0
1.923949630597027,-1.8689585053731808,-1.0424223504018353,0
-0.13719067640243487,-0.703997390719248,-2.585369103434428,0
0.6838519322864723,-1.518583482832858,-1.6525443788387477,0
0.7044737235552528,-2.6189366136537178,-0.3055934483395131,0
0.10643846026402981,-0.6550660962433731,-2.6244835385114182,0
-0.1708752071293036,-1.8863459960569031,-1.1548697863000912,0
1.383106808059609,0.6142789199323193,-3.894007580379419,0
1.4753637133299389,-2.9375574000982208,0.03578030229897444,0
1.1615668687032412,-1.4672050869255162,-1.5770179826702153,0
1.5385406034945448,-2.3494031755235993,-0.4860770109974626,0
1.4109150871666394,-1.8421181190419778,-1.0923838197596776,0
2.100061604603074,-1.5561991225228502,-1.3192012395896922,0
3.3886351221610322,-1.2024298763265442,-1.643389572956149,0
4.4397279429067265,-1.2806840623750486,-1.3815243762875857,0
-1.5902526582007694,-2.0391337251823014,-1.1785973548239153,0
1.521292853483,-1.7575918092453027,-1.267612134960024,0
2.0482681806301413,-1.4528064619362622,2.1410395371542807,1
0.3402897811875092,-1.6780222935127382,-1.481866667476571,0
1.4849726459886379,-1.7768449109794366,-1.2464621166792458,0
0.5649284283025339,-1.2566292764276403,-1.897403060016964,0
1.5365555419368637,0.542683646787649,-3.7917376369577065,0
2.22781302989082,-3.225728868845092,0.4839407053382012,0
2.030731690024644,-0.35222660757469093,1.901672528079045,1
0.7497261183268666,-1.1874088997100511,-1.9844704801127449,0
2.834329541889074,-0.9854995749723969,-1.9455656465646576,0
1.0871007906176269,0.025412587024533195,-3.2464298221987233,0
0.4550313995646209,-0.011261088992158275,-3.3064744033368214,0
2.9289840332000185,-1.2527788256541914,-1.5549640497494146,0
1.8741412059078024,-1.4645985425965085,-1.5302464424250632,0
1.651578153490401,-1.9557188735800808,-0.9166931306118017,0
1.2827247377240936,-2.200115034963935,-0.7513752639359724,0
2.3441879374274968,-2.133170074804178,-0.6299896702982576,0
0.35705133594051586,-0.469772533555864,-2.7721747437053583,0
1.0331566042567624,-0.5071783578823106,-2.7860483575993626,0
0.5152804372468285,-1.6543758026789945,-1.4741270795978585,0
1.344395840698316,-2.2950791721095882,-0.586427107344766,0
1.3911160632860335,-2.0914817429905224,-0.7856210893754734,0
0.5426933102334235,-1.6713929446837108,-1.434503294437808,0
1.767477389472605,-2.2316138737919804,-0.5227711247129586,0
2.220026525541685,-1.2252569950910535,1.084630337006623,1
2.5373570883863588,-1.3056521556310718,-1.664814472502826,0
2.644724979523268,-3.012475668678514,0.39369187898827196,0
1.7994941208092967,-1.6131444641954884,-1.3378579091996692,0
2.4738591868609388,-1.2992366870788183,-1.6276350631187504,0
0.9922571291488811,-1.4727095223128885,-1.5420716890192359,0
3.2555032803271153,0.7492526324876305,3.5933130590119244,1
4.024453777626812,-1.02616673738249,-1.6683559956037324,0
1.1720797871853135,-2.1503484142755274,-0.8128733386426821,0
0.47563623300119917,-2.8824525329511155,-0.0164521029499356,0
1.3066114460096756,-1.7454971119597995,-1.2806512650163595,0
1.087304266493754,-1.0410362961279245,-2.016627507741134,0
2.1245901067034105,-1.7329281457137045,-1.1781616293658477,0
0.7559101475783842,-2.0710325616127663,-0.9286185171245441,0
1.9492568377502557,-1.788077554776346,-1.0706185521410125,0
0.9149486435794514,0.5086692212654906,2.2927186093256755,1
1.8648297640313178,-2.860781666258125,0.1178165020600106,0
2.515684659008925,-1.0433841204278915,-1.8950602261213232,0
1.6638077910264886,-0.2655119300732778,-2.8131338011776057,0
-0.460418885815437,-1.5849298456969882,-1.6831817580945339,0
2.6528331971866685,-3.102190771939199,0.35372609240789465,0
3.1749975295007307,-0.6200550537788709,-2.4119054939252536,0
0.8543742886903964,-0.7985061137776771,-2.3210660894962536,0
0.09005969406190273,-2.0921355486663193,-0.24090294666020218,1
0.8223270026146503,-1.0861800897325267,-2.179673840011528,0
0.4569331648288657,-1.9442752296477586,0.17747735608034199,1
1.5855130470365932,-2.6062855125627857,-0.2483785279547024,0
2.960272701762891,-0.8158329071594828,-2.1056185166629007,0
0.5592165249740157,-1.4631997773715184,0.9391284715887459,1
2.421151842513644,-1.1281601065533706,-1.880043311797974,0
0.9628111028721563,-2.0326508075850938,-0.8613344152186921,0
1.214811981760297,-1.734426834871523,-1.3637784936373003,0
1.1580962211272916,-2.041195783597096,-0.8476569547368904,0
1.3248919779665014,0.32305825166118707,-3.607473752477871,0
1.8939899745823765,-2.232472615942962,-0.713891133946694,0
3.2084400327422573,-1.9229200967450275,-0.8215473026803893,0
1.1462186435960025,-1.3004119060577586,-1.7321959958813993,0
0.1375285042872445,-0.9139637072952469,-2.362872731420494,0
-0.056518189904417815,0.5647059896531594,-4.007803841819291,0
4.1124244841813375,-1.348100951770914,3.0140395301765848,1
1.6701649605778195,-1.9382643945092974,-1.0329528131591372,0
1.63403186051419,-1.0528478276572661,-1.98317476837188,0
0.979443268078038,-1.3661362994732582,-1.6924359836511709,0
2.5394939178236235,0.058393409801161145,-3.0864054204984743,0
0.9464321921061722,-1.8740276742633344,-1.080413487258808,0
0.16759813002095325,-2.4578015115634995,-0.5553251536885347,0
1.3694070981102855,-2.423127749053777,-0.4456888040853202,0
2.1518800778713483,-2.1453863558962705,1.199822786146024,1
-0.4901586765639181,-1.6181077935407222,0.9655313529717048,1
1.7984829052415123,-2.206452261913594,-0.7040462742042064,0
0.683357124990248,-2.932020793599443,0.029338095526452834,0
1.0927855462280598,-0.959854671493216,-2.1898341684286455,0
0.8911584798485565,-2.686524350317663,-0.15033688598733974,0
1.1357138044901562,-1.3774690952737814,-1.6935499357795754,0
1.5737394445440374,-1.9280678593586558,-1.038363157418857,0
0.9378271634148464,0.38006096442746196,1.9644487253542402,1
0.9872490134564496,-1.3059672824960906,-1.7080324451316038,0
-0.5279136777577569,-1.329824263310686,-1.8831502528069126,0
0.40910921759716157,-0.5822116203354887,-2.7414566478971967,0
-0.6276035315601582,-2.971220472392032,-0.028743614322371824,0
2.5377467631814365,-1.3305912101141244,-1.536734917733371,0
2.06474275807218,-1.2814680808808656,-1.7406296121026088,0
1.6524071968191918,-2.083961013904505,-0.8647601114904585,0
2.9866434362503385,-1.5044637829336995,-1.3562016543651758,0
1.3826982220056143,-0.1943989153425656,-3.1185970737431847,0
1.1237249674481138,-1.0306581939758708,-2.046343663544309,0
3.356200234643726,-0.7029173036701832,-2.2265171501247334,0
2.754081207615447,-1.319465084972788,1.984845720320793,1
1.6187916297232148,-1.5768641851498355,-1.378522207618854,0
0.97486396102906,-1.2793935122793358,-1.7116958948498582,0
1.6406602999521938,-0.5664331507513592,-2.5900832604785933,0
0.10960664551465849,-1.376373075054529,-1.7611706089805077,0
1.0559938003016973,-1.5824052156918966,-1.3963531796461124,0
2.565593362053839,-1.8770289921081142,-1.0167204641840182,0
0.5670923867822978,-1.265717004133457,-1.893743945931247,0
1.5246216954932599,-1.2937035239121186,-1.7551744625596752,0
1.9051273443738443,-1.5863250994667446,-1.3275964540217566,0
1.393272202650116,-2.730672997253932,-0.041706988693611446,0
0.2794359461277045,-1.0353824450046614,-2.1233679792641555,0
-0.4037184197447088,-1.7331123119697984,-1.3697299061866175,0
3.101204983051069,1.3261489926516115,3.3182948728132238,1
1.222466248980038,-0.16091255728651044,-2.942240492365736,0
1.9473998611481176,-2.7674912288860165,-0.007474936275467803,0
0.7746836829814544,-0.7564541818694154,1.4187447765159384,1
2.609902392752271,-1.8130234733630848,1.656834310195327,1
2.074981489376337,-0.5516236844603277,-2.4520817069006298,0
1.8812724246593988,-1.5243671383945796,-1.4318733238507637,0
0.04184336441547942,-0.6953484822842126,-2.638971193444333,0
-0.6201191795823,-1.850272867302197,0.4671492567622908,1
3.0467482850643677,-3.8388714995831874,1.1781876549472685,1
2.0995943096702154,-0.9000825450638213,-2.084308887248877,0
2.5096175020993283,-2.3362244813578408,-0.4297063332866775,0
1.8005837971358036,-0.9585369792518594,-2.1126088884856924,0
-0.24878759799860184,-1.446414378096711,-1.7967272520102924,0
1.3054782267040377,-1.7494827800588753,-1.1471746221821868,0
0.7573771745905279,-0.5818990559222973,-2.670590373599696,0
1.7531861628261678,-1.4354689114703088,-1.517208203265833,0
1.7803117391090906,-2.4903868059498873,-0.40060473690953535,0
1.130448931364311,-1.8785579585874654,-1.1836500912129693,0
1.9607674081044921,-1.9917427842232964,-0.993436332775736,0
1.6091095867990175,-4.037057641859851,1.326616396789027,0
3.0296310932751123,0.7128597103520211,-3.8809472799594547,0
0.7159979551596887,-2.4858309287836593,-0.5066854839503249,0
2.928516904488424,-1.7535054866146873,-1.0257666573099788,0
2.0804730832002956,-1.6763955499057293,-1.197355795223622,0
0.9629482842309777,-2.1449282004639,-0.8317305850314177,0
1.7556107224078856,-1.3974003664670023,-1.6281978800595334,0
2.1392743090772783,-1.7994552483701822,-1.1530417748097948,0
3.258564036723673,0.4443608635191958,-3.501283577635764,0
1.2976398691309745,-1.1460089144290855,-1.8583869472101608,0
0.9315621242359988,-0.5775455852411437,-2.66756678904971,0
1.3609142541071264,-3.9623991598634007,1.330949793475173,0
1.6667421182265247,-2.049858830120711,-0.8527379107605899,0
3.0246441946333107,-2.096653729606062,-0.6530637383085989,0
1.0977077559954374,-0.6863061438670135,-2.47142128167693,0
2.89202840763462,-0.3702262954843596,-2.6504623691247664,0
1.43772291912319,-2.623982014181007,-0.27552250190804517,0
1.401144321288047,-1.9537875462979186,-0.9734560165702502,0
2.690611375761197,-1.4407536727662713,-1.376994273279774,0
2.529731184128098,-1.9789965732256336,2.1664186115551027,1
0.36328759017511536,-2.1671464818699855,-0.7974776906683665,0
1.0432650400539467,-1.208036163164294,-1.9072630027215873,0
2.238960994613838,-0.3332555111037814,2.9693196342162937,1
1.9271953401704818,-1.8378493409460073,-1.0234223740137225,0
0.4662159729761808,-2.3569916848304153,-0.6882687783053895,0
2.417375678948016,-1.6014678704745533,-1.252408899077571,0
2.121145251732189,-2.9169696974961576,0.30311908657260056,0
0.9717779943320478,-1.1957426422678736,-1.8223538216494102,0
1.812699305024546,-2.864069034200881,0.10591291579825235,0
0.5640334011375873,-1.2969616174281149,-1.824474663968104,0
1.18343209877135,-2.3765253768569625,-0.4883349024501684,0
1.4337337526482845,-2.0819465952124943,-0.7910877513477284,0
1.5141550182833297,-2.935669326723408,0.06595241531337903,0
1.658114729978533,-2.1734498032081913,-0.7815640111301595,0
1.678498468709934,-1.8732539897808222,-1.0643233237560608,0
0.9927707441757926,-0.15989604504193222,-3.125415149303188,0
2.4781930457602703,-1.8449565468802054,-0.9992994098725684,0
2.986742429265813,-1.835908856608985,-1.0368369076450052,0
2.276530968894066,-1.1092645512964596,-1.8358042517351572,0
-0.6109697045668909,0.0908840779785538,-3.600303664550736,0
1.3751021954787224,-1.5924630391452177,-1.4610129551503832,0
0.9107265534801021,-1.2863681583209563,1.1936760175132661,1
-0.6696890492636287,-3.4613518183242937,0.3227532233800947,1
1.5887330088379124,-1.7056294900434268,-1.3190705203790434,0
2.253233022650509,-2.4152265022406354,-0.3015367047094242,0
3.0722817524032653,-2.78201493330535,0.020067785140231997,0
2.508288561188146,-2.4194651898474135,-0.36734687028343394,0
1.5393468596330644,-1.985472737592424,-0.8885520948770547,0
-0.10278858276634217,-1.5431931202043316,-1.6317651240405562,0
2.3725405862282356,-1.4570557584855655,-1.5292162613434124,0
0.9561192271880777,-1.4021463222659176,-1.7616350220293182,0
0.9579032089366639,-1.3315424851719113,1.9077729616502501,1
2.1982239852376866,-1.0607201189697393,-1.963849303086811,0
1.679401296168212,-2.991377598481379,0.5654992964541745,1
1.6479705308797754,-1.565017868543213,-1.354069837928062,0
2.342935971511074,-0.26914244392558273,-2.803646929056104,0
1.3940299158636495,-0.7880481710124836,-2.2200513661162202,0
0.8814305239559109,-2.4683501384647815,-0.44339143287641725,0
2.7567253556225944,-2.0275368521652695,-0.7976405562638901,0
1.6420413975013417,-1.221267421638182,-1.7893550871566721,0
1.0592698090094657,-1.0020326213074526,-2.1599209516069413,0
2.0376813041569157,-2.8760092266613837,0.10919950123410183,0
3.052324069939365,-0.563726109359993,-2.4360139940914016,0
1.0607770515821964,-0.527388544339883,-2.617160881527856,0
2.7363943887007505,-2.7103644956630486,0.057051824689810404,0
-0.07432783887424943,-1.7113823566056996,-1.456655097538718,0
1.0676637582777766,-0.9810546248733258,-2.1961088563861084,0
2.4726977187228534,-0.9078876526974728,-2.0702059325015507,0
0.8982955027902488,-1.500311543882207,-1.6069169595805375,0
0.4208910992061947,-2.3723591839346234,-0.5486019346692541,0
0.8542170161629579,-1.7684465763901307,-1.2849510840690541,0
3.0653109064762596,-2.127121222867663,-0.6387313749985685,0
0.5371536995365239,-0.733533959504443,-2.506055596669833,0
0.13341332914278237,-0.5761631580318102,-2.656029568854238,0
0.4543501861999295,-1.9645191979208159,-1.1011745142462863,0
-0.15906194726748213,-1.770677004232682,-1.3809063119222,0
1.8124294902928335,-1.5589107896769883,-1.4155858881851204,0
1.293658187780348,-0.8286125840923635,-2.3128534152192093,0
1.5668814962451405,-2.180951911496082,1.514933716842575,1
3.2436014147281766,-2.220601930468687,-0.4572678021494918,0
0.9230345318204343,-1.730684349211797,-1.286907930508532,0
0.2944753750189302,-1.304778979266705,-1.802854360600127,0
0.4958417417490111,-2.5654749812450155,-0.46233326783046547,0
0.9652449743389819,-1.958047243285964,-1.015395387042698,0
1.9014119354538574,-2.0380764636074042,-0.8929240998430182,0
1.4910019321503478,-2.916740784652936,0.14291929139492887,0
1.859475252177542,-1.6143963764416271,-1.3440522271481132,0
1.6012701993607672,-1.9641813912647064,-1.0091541902973,0
-0.023094302926292443,0.04743095930025465,-3.43353551738356,0
1.1544185970722074,-0.911431785221938,-2.214906745123672,0
3.507235246584657,-2.8384943407224243,1.2208290783271452,1
0.9521547855788418,-1.6208939922487287,-1.316171851284532,0
2.358683561040801,-1.3989626522669838,-1.4812707668398641,0
1.5060625109093253,-0.6912145740964877,-2.4267774737770322,0
1.6823817544332171,-2.1294152426995607,-0.8080397822229197,0
1.8583957936516198,-2.18882298386998,-0.7049183086988327,0
0.973613695153067,-1.543108414180184,-1.512444679088034,0
2.821051801112562,-2.722467665384004,1.8578401327945921,1
2.5078575544677264,-1.4412827697591415,-1.4457389534549359,0
2.711024277745002,-2.5200854894723905,-0.207382877008095,0
1.4179325126232252,0.5161574969043601,-3.906120094324114,0
0.8306346702572985,-2.3138713676793885,-0.638251721989532,0
2.645881394744092,-2.18968346662938,-0.5609502271995481,0
2.1000083940233063,-2.200984442868594,-0.6751283824453884,0
2.5108660955298,-2.7008289095474827,-0.019765833822118273,0
1.4637882371034165,-2.7007818978106704,-0.10154639336768301,0
0.7958796495840581,-2.1310073318829876,-0.8038564079235699,0
2.946027985156806,-1.248864770225956,-1.6226466603471865,0
3.6598102942684303,-1.6679216201027594,-1.1247733221191143,0
0.7182654157665788,-2.355569484383356,-0.5441146338864407,0
1.7834761913220418,-2.9190498372260354,0.20725893234115245,0
0.3302289057761012,-0.5065449868025053,-2.8828360920278717,0
2.592090246274276,-2.7890872330171694,0.08668743589114669,0
0.5575712928347089,-2.5263503333267114,-0.4216266692869981,0
3.2111168874449016,-3.4153873002680717,0.9173896993268582,0
3.30302385789404,-2.336293531708083,-0.43442535725937526,0
1.6627555576835225,-2.2531091140514823,-0.6531477547332137,0
2.9843819091342993,-1.2619733672793392,-1.6226970652696746,0
2.5001331742438433,-0.4211593967916205,-2.526148633435467,0
2.084039936998527,-0.48919387562066396,-2.519413275331578,0
0.652269207933078,-0.37646838476705446,-2.868751579543713,0
1.6149994613092042,-1.5147509233292122,1.8696090487193322,1
3.1046759650854523,-1.7202540175186665,-1.0570461205785717,0
1.9859971763734594,-3.1156253881396863,0.44648857888847693,0
2.9478775078546766,0.5386803277850571,-3.5928573206082457,0
3.672960859664342,-2.1222115601152267,-0.538464836185088,0
1.88797899730481,-0.5946194274401905,2.835813998291905,1
1.9582997967941442,-3.7973447935082696,0.5738659501233287,1
0.37729206433652895,-1.5214537688357395,-1.652060943451941,0
1.622107449027636,-1.9161022529230323,-1.0796290862174813,0
1.7585109309759421,-0.9375673145690355,-2.1430343404430325,0
2.108079814289641,-0.12182544758694158,-3.0359612168226366,0
3.912304261543681,-2.633293104388343,-0.04984681738405339,0
-0.24010537836282597,-0.9704396884471655,-2.240784787899975,0
2.8877571968933067,-3.7019953312825966,1.1208865433624267,0
2.8050598580566475,-2.51604326508845,-0.16580409896750092,0
-0.5750823457301752,-0.9425857840234417,-2.3594224462991296,0
0.6193344139686764,-0.8520824276257785,-2.376979554659303,0
0.8638594914263348,-2.400897818104414,-0.4538992584870174,0
0.4504515047422817,-1.6137914339031196,0.6814741437786302,1
1.4300525261530308,-2.287852268489681,-0.6199267737509104,0
